ball	telstar,sitting_on_ball,basketball_uniform,table_tennis,basketball_jersey,table_tennis_paddle,soccer_uniform,baseball_mitt,tennis_uniform,volleyball_uniform,sportswear,jersey,baseball_uniform,paddle,beach_towel,sweatband,jacket_over_swimsuit,polka_dot_swimsuit,sports_bikini,swim_trunks,snorkel,swim_ring,inflatable_toy,polka_dot_bikini,water_gun,plaid_bikini,pink_one-piece_swimsuit,bikini_skirt,male_swimwear,tankini,unworn_sandals,frilled_bikini,striped_bikini,baseball_bat,orange_bikini,sailor_bikini,sarong,flip-flops,casual_one-piece_swimsuit,mismatched_bikini,bow_bikini,yellow_bikini,elbow_pads,gym_shorts,visor_cap,pink_bikini,blue_bikini,green_bikini,frilled_one-piece_swimsuit,gym_uniform,multicolored_bikini,red_bikini,wardrobe_malfunction,side-tie_bikini_bottom,layered_bikini,front-tie_bikini_top,two-tone_bikini,two-tone_skirt,gym_shirt,front-tie_top,white_bikini,aqua_bikini,heart-shaped_eyewear,o-ring_bikini,untied_bikini,whistle,buruma,straw_hat,purple_bikini,blue_buruma,white_sports_bra,red_buruma,bikini,string_bikini,strapless_bikini,bikini_under_clothes,sun_hat,multi-strapped_bikini_bottom,white_one-piece_swimsuit,two-tone_shirt,o-ring_bottom,goggles_around_neck,swimsuit,thong_bikini,lowleg_bikini,old_school_swimsuit,sneakers,black_bikini,wristband,eyewear_on_head,whistle_around_neck,strap_gap,knee_pads,red_shorts,one-piece_swimsuit,heart_necklace,highleg_bikini,tied_shirt,umbrella,sunglasses
sports_bra	black_sports_bra,blue_sports_bra,brown_sports_bra,green_sports_bra,grey_sports_bra,orange_sports_bra,pink_sports_bra,purple_sports_bra,red_sports_bra,see-through_sports_bra,striped_sports_bra,torn_sports_bra,two-tone_sports_bra,white_sports_bra,yellow_sports_bra,vertical-striped_sports_bra,sports_panties,zipper_top,yoga_pants,workout_clothes,underwear_writing,track_uniform,sports_bikini,hololive_dance_practice_uniform,leggings_under_shorts,sportswear,boyshort_panties,running_track,boxing_gloves,sweatband,black_buruma,arm_pouch,leggings,racerback,sweaty_clothes,black_leggings,grey_panties,tight_pants,dolphin_shorts,sweatpants,millennium_cheerleader_outfit_(blue_archive),towel_around_neck,bike_shorts,fishnet_gloves,elbow_pads,pink_choker,buruma,grey_belt,gym_shorts,high-waist_pants,track_pants,tight_clothes,red_buruma,cropped_sweater,cropped_hoodie,cropped_vest,pink_shorts,pantylines,hammer,blue_eyeshadow,green_choker,crop_top,dog_tags,bandaid_on_cheek,grey_shorts,white_tank_top,duffel_bag,dougi,sneakers,blue_buruma,black_shorts,single_fingerless_glove,jumpsuit,black_pants,purple_shorts,panty_straps,towel,jacket_around_waist,micro_shorts,ribbed_shirt,pom_pom_(cheerleading),mismatched_gloves,goggles_on_head,short_shorts,bottle,wristband,red_rope,blue_shorts,taut_clothes,torn_pants,shorts,clothes_around_waist,clothes_writing,pants,two-tone_gloves,baggy_pants,bandaid_on_face,earphones,crop_top_overhang,partially_unzipped
green_dress	yamaha_trb,myouga_(plant),tate_eboshi,single-shoulder_dress,green_sleeves,ofuda_on_clothes,orange_cape,ritual_baton,multicolored_dress,orange_sleeves,green_footwear,off-shoulder_jacket,leaf_on_head,kariginu,green_gloves,stethoscope,green_capelet,green_choker,gradient_dress,medium_dress,earmuffs,star_hat_ornament,green_hat,single_strap,two-tone_jacket,taut_dress,constellation_print,see-through_sleeves,green_bow,bass_guitar,footwear_bow,horn_bow,yellow_dress,leaf_hair_ornament,green_thighhighs,horn_ribbon,orange_dress,winged_helmet,off-shoulder_dress,leg_ribbon,green_cape,plaid_dress,ofuda,aqua_dress,multicolored_jacket,green_ribbon,pearl_necklace,collared_dress,geta,two-tone_dress,green_gemstone,juliet_sleeves,multicolored_clothes,gradient_clothes,horn_ornament,skull,frilled_dress,dress,print_dress,layered_dress,sleeveless_dress,long_dress,single_detached_sleeve,cross-laced_clothes,pinafore_dress,striped_dress,hat_ornament,triangular_headpiece,china_dress,tress_ribbon,vertical-striped_dress,black_bow,green_bowtie,headscarf,black_ascot,dress_bow,bonnet,blue_ascot,torn_dress,pink_dress,yellow_flower,brown_bow,petticoat,waist_bow,chinese_clothes,frilled_sleeves,ear_ornament,short_dress,strapless_dress,bow-shaped_hair,white_apron,puffy_sleeves,sailor_dress,puffy_short_sleeves,waist_apron,hair_over_shoulder,shoulder_cutout,white_bloomers,back_bow,holding_instrument
white_coat	chain_around_arm,single_wide_sleeve,coat_dress,sig_516,two-tone_coat,multicolored_coat,single_knee_boot,lab_coat,open_coat,hooded_coat,purple_veil,collared_coat,fur-trimmed_coat,sleeveless_coat,coat,single_thigh_boot,coattails,red_tube_top,two-sided_coat,hexagon_hair_ornament,winter_coat,red_bandeau,coat_on_shoulders,fur_coat,duffel_coat,unworn_coat,snap-fit_buckle,winter_clothes,stethoscope,no_mask,striped_hairband,fur_scarf,respirator,long_coat,naked_coat,yellow_sweater_vest,yellow_sweater,asymmetrical_footwear,sig_sauer,black_mask,lapels,mask_around_neck,blue_scarf,very_long_sleeves,yellow_coat,white_mask,red_umbrella,single_bare_shoulder,notched_lapels,white_pants,eye_mask,scabbard,white_suit,fur_hat,short_necktie,blue_coat,clipboard,yellow_necktie,id_card,laurel_crown,fur-trimmed_boots,aiguillette,white_halo,fur-trimmed_gloves,green_coat,fur-trimmed_sleeves,cat_ear_headphones,white_belt,pink_necktie,chest_belt,sleeves_past_fingers,trench_coat,tacet_mark_(wuthering_waves),red-tinted_eyewear,black_belt,food-themed_hair_ornament,chest_harness,ear_tag,black_coat,single_pauldron,single_earring,white_scarf,leotard_under_clothes,earpiece,metal_collar,fur_trim,two-tone_gloves,grey_coat,pink_scarf,red_coat,bandaged_leg,lanyard,grey_pants,multiple_hair_bows,blue_necktie,double-breasted,animal_ear_headphones,oil-paper_umbrella,brown_scarf,plaid_scarf
thong	g-string,thong_aside,t-back,thong_bikini,one-piece_thong,micro_panties,highleg_panties,string_panties,horizontal-striped_thighhighs,microskirt,thong_leotard,black_panties,red_panties,black_neckerchief,anchor_hair_ornament,panty_straps,lace_panties,striped_thighhighs,panties_aside,black_garter_belt,cupless_bra,highleg,rudder_footwear,purple_panties,leopard_print,lace-trimmed_panties,garter_belt,micro_shorts,crotchless_panties,clothing_aside,panties,topless,butt_plug,bikini_armor,lowleg_panties,lingerie,lace-trimmed_legwear,o-ring_bottom,underwear,side-tie_panties,highleg_bikini,breastless_clothes,floating_earring,undersized_clothes,backless_outfit,revealing_clothes,red_thighhighs,bustier,back_cutout,underwear_only,yellow_panties,pasties,anchor,bikini_bottom_only,heart_pasties,blue_panties,microdress,green_panties,lace,bikini_tan,micro_bikini,condom_wrapper,lowleg,fishnet_thighhighs,frilled_panties,string_bikini,red_bra,strap_gap,lace-trimmed_bra,male_underwear,no_pants,lace_trim,condom,used_condom,black_bra,crop_top_overhang,crotchless,navel_piercing,whip,breast_curtains,purple_bra,elbow_gloves,pink_panties,print_panties,chest_jewel,latex,impossible_clothes,slingshot_swimsuit,striped_clothes,anal_beads,white_panties,stirrup_legwear,babydoll,crop_top,nipple_piercing,bra,garter_straps,unworn_skirt,sex_toy,torn_thighhighs
pouch	ammunition_pouch,belt_pouch,kinchaku,thigh_pouch,load_bearing_equipment,chest_rig,optical_sight,folding_stock,fatigues,canteen,black_pouch,military_combat_uniform,utility_belt,gun_sling,load_bearing_vest,foregrip,vertical_foregrip,laser_sight,bulletproof_vest,camouflage_pants,shoulder_patch,tactical_clothes,body_armor,snap-fit_buckle,arm_pouch,eotech,combat_helmet,magazine_(weapon),night_vision_device,walkie-talkie,stahlhelm,bayonet,camouflage_jacket,combat_boots,short-sleeved_jacket,suppressor,chin_strap,ear_protection,combat_knife,single_knee_pad,parka,kalashnikov_rifle,bipod,ammunition,shotgun_shell,grenade,ar-15,grenade_launcher,cargo_pants,bandolier,battle_rifle,pants_tucked_in,leather_belt,camouflage,assault_rifle,knife_sheath,orange_belt,m4_carbine,h&k_hk416,holding_bow_(music),patch,headlamp,knee_pads,glock,holster,light_machine_gun,submachine_gun,ammunition_belt,bolt_action,hadanugi_dousa,heckler_&_koch,explosive,thigh_holster,pump_action,leather_gloves,brown_corset,rifle,gas_mask,strap,dark_halo,goggles_on_headwear,blue_robe,sig_sauer,shoulder_holster,brown_belt,shotgun,shell_casing,multiple_belts,bullpup,crossbow,mask_around_neck,radio_antenna,machine_gun,chest_strap,ushanka,thigh_belt,two-tone_gloves,harness,earpiece,elbow_pads
denim_shorts	striped_bandeau,cutoffs,cutoff_jeans,denim,exposed_pocket,bikini_under_shorts,guarana_antarctica,brazilian_flag_print,saunders_military_uniform,rectangular_earrings,open_shorts,torn_shorts,blue_shorts,open_fly,micro_shorts,lowleg_shorts,short_shorts,yellow_camisole,underbutt,yellow_tank_top,bikini_under_clothes,poke_ball_print,fur-trimmed_shorts,shorts,rope_belt,tied_shirt,denim_jacket,multiple_bracelets,shoulder_holster,unzipped,baseball_cap,flag_print,grey_shorts,panty_straps,no_shirt,open_belt,horns_through_headwear,american_flag_bikini,red_scrunchie,highleg_bikini,suspender_shorts,bikini_top_only,unbuttoned,cowboy_hat,cropped_vest,white-framed_eyewear,tank_top,visor_cap,bandeau,striped_bikini,crop_top_overhang,pantyhose_under_shorts,flip-flops,white_camisole,black_tank_top,american_flag_print,white_tank_top,black_camisole,high-waist_shorts,bra_strap,print_shirt,bikini_tan,camisole,feather_earrings,cropped_hoodie,casual,pink_scarf,off-shoulder_shirt,tube_top,wristband,crop_top,cropped_shirt,open_vest,orange_bikini,poke_ball,raglan_sleeves,fashion,multicolored_nails,sneakers,multicolored_bikini,front-tie_top,water_gun,eyewear_on_head,see-through_shirt,yellow_shirt,straw_hat,navel_piercing,highleg_panties,leopard_print,plaid_shirt,front-tie_bikini_top,yellow_shorts,midriff_peek,spaghetti_strap,sunglasses,holster,t-shirt,heart-shaped_eyewear,dog_tags,taut_shirt
handgun	beretta_92,desert_eagle,fn_five-seven,glock,h&k_p30,h&k_usp,luger_p08,m1911,makarov_pm,mauser_c96,sig_p220/p226,sig_sauer_p320,thompson/center_contender,tokarev_tt-33,walther_p38,walther_ppk,welrod,cz_75,paralyzer,locked_slide,staccato_2011,s&w_m&p,bolverk,colt_single_action_army,smith_&_wesson,b3_wingman,revolver,walther,smoking_barrel,suppressor,shoulder_holster,laser_sight,holster,sig_sauer,flintlock,ballistic_shield,optical_sight,firelock,foregrip,gun,orange_goggles,thigh_holster,magazine_(weapon),heckler_&_koch,shell_casing,eotech,zero_suit,vertical_foregrip,cartridge,load_bearing_vest,antique_firearm,ear_protection,ammunition_pouch,bulletproof_vest,meka_(overwatch),ar-15,bullet,ammunition,combat_knife,night_vision_device,load_bearing_equipment,ak-47,lycoris_uniform,bandolier,pump_action,m4_carbine,body_armor,tactical_clothes,safety_glasses,ribbed_bodysuit,military_combat_uniform,shotgun_shell,shotgun,ammunition_belt,gun_sling,grenade,battle_rifle,cowboy_hat,kalashnikov_rifle,grenade_launcher,cowboy_boots,multiple_weapons,walkie-talkie,h&k_hk416,combat_boots,cross-laced_legwear,assault_rifle,police_badge,submachine_gun,bolt_action,utility_belt,snap-fit_buckle,camouflage_pants,explosive,bomber_jacket,rocket_launcher,bullpup,rifle,gatling_gun,light_machine_gun
vertical-striped_clothes	vertical-striped_bikini,vertical-striped_bra,vertical-striped_dress,vertical-striped_gloves,vertical-striped_headwear,vertical-striped_jacket,vertical-striped_kimono,vertical-striped_necktie,vertical-striped_one-piece_swimsuit,vertical-striped_panties,vertical-striped_pants,vertical-striped_pantyhose,vertical-striped_shirt,vertical-striped_shorts,vertical-striped_skirt,vertical-striped_socks,vertical-striped_thighhighs,vertical-striped_vest,vertical-striped_bodysuit,striped_vest,magical_musket,pinstripe_shirt,keizoku_school_uniform,striped_dress,striped_skirt,jester_costume,striped_kimono,hat_bell,striped_shorts,striped_headwear,striped_pants,striped_jacket,striped_pantyhose,pinstripe_vest,pinstripe_jacket,striped_shirt,pinstripe_pants,striped_one-piece_swimsuit,pinstripe_pattern,striped_gloves,multicolored_hat,pinstripe_dress,striped_bra,tulip_hat,orange_pantyhose,cross_halo,striped_clothes,striped_thighhighs,purple_capelet,striped_socks,lowleg_skirt,employee_uniform,crescent_hat_ornament,diamond_cutout,mismatched_legwear,cross_tie,dragon_print,pink_capelet,two-tone_headwear,keizoku_military_uniform,american_flag_legwear,argyle_legwear,jester_cap,print_dress,orange_thighhighs,backwards_hat,cross-laced_dress,frilled_capelet,orange_gloves,suspender_shorts,tilted_headwear,asymmetrical_legwear,grey_halo,sleeve_bow,black_capelet,mismatched_footwear,puffy_shorts,argyle_clothes,sweatband,footwear_bow,striped_bikini,bow_legwear,soul_gem,striped_sleeves,cropped_shirt,asymmetrical_footwear,hat_ornament,yellow_skirt,two-tone_shirt,striped_bow,purple_hat,orange_shorts,striped_ribbon,roller_skates,mini_top_hat,corset,flag_print,mismatched_gloves,layered_skirt,button_badge
sleeves_rolled_up	nanairogaoka_middle_school_uniform,saunders_school_uniform,orange_goggles,green_sweater_vest,key_earrings,sweater_around_waist,cardigan_around_waist,cross-laced_legwear,optical_sight,loose_bowtie,pants_rolled_up,military_combat_uniform,open_collar,loose_necktie,clothes_around_waist,bomber_jacket,load_bearing_vest,untucked_shirt,jacket_around_waist,ammunition_pouch,bear_hair_ornament,bulletproof_vest,gun_sling,sleeves_past_elbows,camouflage_jacket,black_armband,walkie-talkie,button_gap,chainsaw,shirt_tucked_in,combat_helmet,black_apron,tactical_clothes,blue_scrunchie,partially_unbuttoned,leather_jacket,tight_pants,tied_shirt,wristwatch,orange_bodysuit,bra_visible_through_clothes,sleeves_pushed_up,chest_harness,camouflage,wrist_scrunchie,diagonal-striped_bow,striped_necktie,breast_pocket,waistcoat,diagonal-striped_clothes,magazine_(weapon),unbuttoned_shirt,high-waist_pants,yellow_neckerchief,harness,grey_pants,watch,black_necktie,sailor_hat,dress_shirt,popped_collar,wrench,lanyard,garreg_mach_monastery_uniform,dog_tags,pocket,blue_apron,plaid_bowtie,holster,jumpsuit,unbuttoned,diagonal-striped_necktie,pink_scrunchie,unworn_jacket,leather,black_pants,green_necktie,brown_pants,plaid_shirt,loose_socks,school_bag,thigh_holster,lapels,pencil_skirt,pinstripe_pattern,brown_vest,grey_vest,collared_shirt,wing_collar,assault_rifle,striped_bowtie,collared_jacket,jacket_on_shoulders,sweater_vest,white_necktie,tight_clothes,red_pants,aqua_shirt,v-neck,belt_pouch
purple_skirt	silence_glaive,purple_serafuku,purple_vest,frog_print,purple_sailor_collar,purple_arm_warmers,whale_hat,low-cut,brown_collar,skirt_under_dress,ritual_baton,purple_shirt,purple_capelet,purple_armor,collared_capelet,star_brooch,tracen_school_uniform,horseshoe_ornament,glaive_(polearm),ribbon-trimmed_thighhighs,purple_socks,checkered_skirt,purple_footwear,naoetsu_high_school_uniform,argyle_pantyhose,purple_thighhighs,purple_sleeves,moon_(ornament),ribbon-trimmed_skirt,multicolored_skirt,purple_choker,star_choker,purple_necktie,white_bowtie,purple_cape,purple_hat,orange_necktie,horn_ribbon,purple_bow,purple_bowtie,sailor_senshi_uniform,brown_hat,purple_ribbon,winter_uniform,purple_jacket,argyle_legwear,earmuffs,torn_sleeves,fedora,horn_bow,argyle_clothes,layered_skirt,two-tone_skirt,pink_vest,sailor_shirt,vertical-striped_skirt,print_skirt,checkered_clothes,purple_belt,single_ear_cover,heart_brooch,striped_skirt,medium_skirt,bubble_skirt,horn_ornament,ear_bow,purple_sweater,frilled_skirt,footwear_bow,soul_gem,gold_chain,plaid_vest,long_skirt,ear_covers,ear_ornament,tail_through_clothes,back_bow,purple_gemstone,pink_shirt,purple_coat,skirt_set,blue_sleeves,waist_bow,white_bow,tengu-geta,braided_hair_rings,shide,tress_ribbon,purple_gloves,green_shirt,plaid_skirt,zouri,ribbon_trim,tilted_headwear,ear_ribbon,belt_collar,torn_skirt,sleeves_past_fingers,layered_sleeves,high-waist_skirt
black_sleeves	aqua_trim,sidetail_miku_noodle_stopper_(meme),aqua_necktie,miku_collar_bikini,vocaloid_boxart_pose,two-tone_sleeves,number_tattoo,tied_ears,tie_clip,blue_trim,black_headphones,black_leg_warmers,red_trim,headset,print_sleeves,grey_shirt,kouhaku_nawa,tacet_mark_(wuthering_waves),black_hood,shoulder_belt,star_brooch,white_umbrella,mismatched_sleeves,single_detached_sleeve,yellow_belt,striped_headwear,black_boots,sleeveless_shirt,detached_sleeves,single_sleeve,asymmetrical_sleeves,striped_sleeves,grey_sleeves,kurokote,uneven_sleeves,blue_necktie,pink_sleeves,dalachi_(headdress),layered_sleeves,black_collar,purple_belt,purple_sleeves,headphones,green_necktie,yellow_necktie,yellow_neckerchief,leg_warmers,thigh_belt,aqua_ribbon,see-through_sleeves,blue_overalls,yellow_nails,purple_necktie,thigh_boots,frilled_shirt,black_corset,sleeveless_kimono,red_sleeves,red_belt,blue_sleeves,black_garter_straps,megaphone,microphone,see-through_skirt,torn_sleeves,sleeveless,loose_belt,kote,green_sleeves,underboob_cutout,short_over_long_sleeves,black_skirt,qingdai_guanmao,microphone_stand,collared_jacket,arm_belt,necktie,white_collar,necktie_between_breasts,breast_curtains,shimenawa,white_sleeves,zettai_ryouiki,mandarin_collar,layered_skirt,multiple_belts,black_kimono,sleeveless_jacket,layered_dress,halter_dress,fur-trimmed_sleeves,black_thighhighs,white_bow,black_dress,ribbed_shirt,head_wreath,striped_skirt,black_ascot,black_sailor_collar,wing_collar
red_hat	fur-trimmed_headwear,grape_hat_ornament,shroud_of_magdalene,z-ring,multicolored_hat,santa_gloves,two-tone_hat,hauchiwa,pinstripe_skirt,santa_hat,santa_dress,vertical-striped_headwear,santa_boots,hat_bell,nightcap,fur-trimmed_skirt,fur-trimmed_bikini,red_capelet,fur-trimmed_shirt,green_brooch,kourindou_tengu_costume,fur-trimmed_dress,santa_bikini,fruit_hat_ornament,two-tone_headwear,santa_costume,fur-trimmed_capelet,tokin_hat,fast_food_uniform,pom_pom_beanie,red_apron,pom_pom_(clothes),pinstripe_dress,cabbie_hat,tengu-geta,fur-trimmed_thighhighs,hat_feather,brown_scarf,striped_headwear,eyewear_on_headwear,fur-trimmed_boots,bag_charm,red_mittens,leaf_print,pinstripe_jacket,red_coat,blue_overalls,star_ornament,fur-trimmed_gloves,beanie,fur-trimmed_footwear,red_sleeves,red_gloves,red_shoes,fake_antlers,fur-trimmed_sleeves,green_leotard,jingasa,green_shorts,fur-trimmed_legwear,turtleneck_shirt,backwards_hat,gift,red_footwear,red_socks,reindeer_antlers,geta,red_dress,charm_(object),pinstripe_pattern,vertical-striped_shirt,jester_cap,blue_brooch,red_thighhighs,monocle,skull_print,red_trim,tied_shirt,aran_sweater,two-tone_skirt,red_shorts,ribbon-trimmed_skirt,fur_trim,black_capelet,randoseru,beret,brown_gloves,hat_ornament,yellow_gloves,white_bloomers,brown_bag,red_sailor_collar,overalls,red_pants,employee_uniform,shako_cap,visor_cap,cable_knit,bloomers,white-framed_eyewear
white_shorts	tokiwadai_school_gym_uniform,kariyushi_shirt,champion_uniform,cow_hat,gear_fifth,two-tone_shorts,bike_shorts_under_shorts,shorts_under_shorts,frilled_shorts,red_tube_top,red_bandeau,hishaku,shorts_under_dress,vertical-striped_shorts,blue_brooch,strapless_shirt,aqua_hat,asticassia_school_uniform,ouji_fashion,pink_belt,side_slit_shorts,puffy_shorts,green_belt,white_shrug,baseball_uniform,bandaid_hair_ornament,baseball_mitt,striped_shorts,print_shorts,white_bandeau,eyelash_ornament,blue_ascot,school_emblem,soccer_uniform,fishnet_socks,dynamax_band,open_shorts,mismatched_gloves,fanny_pack,shoulder_boards,short_shorts,red_tank_top,shorts,hawaiian_shirt,bodysuit_under_clothes,white_tube_top,megaphone,yellow_bag,white_vest,waist_cape,black_tube_top,arm_wrap,pith_helmet,micro_shorts,shorts_under_skirt,jersey,blue_belt,sweatband,bomber_jacket,asymmetrical_gloves,gym_shorts,blue_gemstone,overskirt,black_ascot,dog_tags,bow-shaped_hair,high-waist_shorts,pantyhose_under_shorts,yellow_belt,top_hat,open_fly,ear_ribbon,vertical-striped_shirt,backwards_hat,eyewear_on_headwear,sailor_hat,cropped_shirt,torn_shorts,bow_hairband,green_shorts,sportswear,no_shirt,neck_ring,tube_top,white_sports_bra,green_sailor_collar,dolphin_shorts,red_hairband,tied_shirt,blue_socks,suspender_shorts,print_bowtie,red_shirt,white_shoes,hooded_capelet,o-ring_thigh_strap,white-framed_eyewear,heart-shaped_eyewear,blue_hat,bikini_under_clothes
pendant	locket,chiton,carrot_necklace,heart_pendant,kesa,bishamonten's_pagoda,grey_capelet,hooded_vest,purple_coat,white_bandeau,pendant_choker,ancient_greek_clothes,frilled_camisole,blue_capelet,greco-roman_clothes,gold_chain,necklace,heart_necklace,floating_earring,evening_gown,neck_ring,chain_necklace,bangle,laurel_crown,blue_gemstone,pearl_necklace,grey_vest,layered_clothes,off-shoulder_sweater,horn_bow,gem,mini_top_hat,lace-trimmed_dress,black_undershirt,red_gemstone,jewelry,green_gemstone,purple_gloves,purple_gemstone,belly_chain,bead_necklace,shawl,strapless_dress,diagonal-striped_bow,plunging_neckline,grey_dress,gold_bracelet,loincloth,top_hat,cutoffs,purple_pantyhose,forehead_jewel,multiple_belts,multi-strapped_bikini_bottom,armlet,single_detached_sleeve,grey_cardigan,layered_dress,capelet,vambraces,purple_dress,cross_necklace,ring,bracelet,shoulder_pads,beads,grey_hoodie,bandeau,vision_(genshin_impact),cross-laced_clothes,eyewear_on_head,high_collar,v-neck,hoop_earrings,anklet,belt_buckle,horn_ornament,blue_choker,partially_unzipped,open_vest,purple_jacket,sunglasses,buckle,mini_hat,pink_dress,headpiece,round_eyewear,white_camisole,ribbed_sweater,asymmetrical_clothes,spaghetti_strap,handbag,bead_bracelet,tube_top,tiger_print,strap_gap,blue_cape,dress_bow,halter_dress,lace-trimmed_legwear
pocket	breast_pocket,pen_in_pocket,collar_tabs,anchor_choker,shoulder_patch,object_in_pocket,naranja_academy_school_uniform,uva_academy_school_uniform,female_service_cap,checkered_necktie,smokestack_hair_ornament,front_slit,military_dress_uniform,brown_scarf,tools,bag_charm,rubber_boots,grey_necktie,gun_sling,ammunition_pouch,green_bag,green_apron,patch,plaid_necktie,military_combat_uniform,buttoned_cuffs,camouflage_jacket,notched_lapels,orange_necktie,tented_shirt,police_uniform,police_hat,magatama_necklace,camouflage_pants,red_coat,lapels,orange_shorts,red_trim,multicolored_gloves,denim_jacket,collared_jacket,hat_feather,charm_(object),combat_helmet,cabbie_hat,open_collar,shoelaces,military_jacket,square-end_necktie,white_necktie,diagonal-striped_necktie,shoulder_boards,insignia,loose_necktie,utility_belt,wrench,walkie-talkie,blue_bag,diagonal-striped_clothes,pith_helmet,key_necklace,shirt_tucked_in,striped_necktie,buttons,randoseru,snap-fit_buckle,brown_necktie,magazine_(weapon),short_over_long_sleeves,black_bag,military_hat,camouflage,brown_bag,purple_necktie,grey_thighhighs,belt_pouch,badge,fur_scarf,layered_sleeves,backpack,green_hat,print_bowtie,tie_clip,grey_shorts,green_scarf,sleeve_cuffs,bulletproof_vest,red_belt,brown_gloves,green_necktie,purple_shorts,print_bow,wing_collar,sleeves_past_elbows,impossible_shirt,belt_buckle,green_pants,flat_cap,grey_vest,green_coat
grey_jacket	seishou_music_academy_uniform,black_sleeve_cuffs,anzio_military_uniform,haneoka_school_uniform,seiren_academy_school_uniform,saunders_school_uniform,shoulder_belt,grey_suit,plaid_jacket,pinstripe_jacket,plaid_hat,tsukinomori_school_uniform,sam_browne_belt,red_trim,vertical-striped_jacket,pinstripe_skirt,u.a._school_uniform,striped_jacket,shoulder_boards,grey_hat,grey_pants,checkered_scarf,hanasakigawa_school_uniform,red_mask,galaxy_expedition_team_survey_corps_uniform,diagonal-striped_necktie,floating_scarf,grey_halo,grey_necktie,grey_skirt,notched_lapels,diagonal-striped_clothes,green_necktie,hawaiian_shirt,holding_riding_crop,double-breasted,lapels,pinstripe_pattern,star_halo,buttoned_cuffs,white_mask,star_choker,suit_jacket,headscarf,sleeve_cuffs,dragon_print,grey_neckerchief,red_socks,collared_jacket,blazer,grey_scarf,two-tone_jacket,grey_vest,grey_footwear,striped_necktie,brown_necktie,blue_belt,riding_crop,grey_shorts,open_jacket,untucked_shirt,hooded_jacket,multicolored_jacket,striped_skirt,grey_gloves,jacket,black_sash,black_headband,blue_ascot,red_scarf,grey_socks,red_sailor_collar,grey_bow,print_dress,two-sided_jacket,blue_socks,layered_skirt,single_leg_pantyhose,layered_sleeves,military_jacket,hachimaki,brown_bag,white_headband,white_necktie,black_boots,fur-trimmed_jacket,jacket_on_shoulders,brown_sweater_vest,black_bag,horned_headwear,unworn_jacket,blue_choker,loose_socks,jacket_partially_removed,jacket_around_waist,black_belt,black_necktie,wing_collar,drawstring,red_necktie
sweater_vest	argyle_sweater_vest,black_sweater_vest,blue_sweater_vest,brown_sweater_vest,green_sweater_vest,grey_sweater_vest,pink_sweater_vest,purple_sweater_vest,red_sweater_vest,white_sweater_vest,yellow_sweater_vest,sweater_vest_lift,asahigaoka_school_uniform,railgun_(misaka_mikoto),tokiwadai_school_uniform,school_emblem,no_emblem,shirt_under_sweater,sainan_high_school_uniform,green_armband,summer_uniform,a_certain_high_school_uniform,nanairogaoka_middle_school_uniform,sakugawa_school_uniform,haneoka_school_uniform,cardigan_vest,kibito_high_school_uniform,v-neck,otonokizaka_school_uniform,yellow_vest,nijigasaki_school_uniform,youtou_high_school_uniform,spider_web_print,brown_vest,pink_vest,emblem,diagonal-striped_bowtie,shorts_under_skirt,sleeveless_sweater,diagonal-striped_necktie,yellow_sweater,diagonal-striped_clothes,sakuragaoka_high_school_uniform,loose_socks,green_necktie,plaid_bowtie,head-mounted_display,striped_bowtie,plaid_necktie,striped_necktie,school_bag,plaid_bow,sweater_around_waist,green_bowtie,grey_skirt,brown_sweater,brown_necktie,untucked_shirt,uwabaki,loafers,plaid_skirt,diagonal-striped_bow,lab_coat,open_collar,blazer,blue_bag,ankle_socks,plaid_clothes,bag_charm,grey_vest,orange_necktie,dress_shirt,controller,medical_eyepatch,school_uniform,collared_shirt,short_necktie,clothes_around_waist,charm_(object),very_long_sleeves,blue_cardigan,head_wreath,brown_shorts,briefcase,green_ribbon,purple_necktie,kneehighs,jacket_around_waist,striped_bow,handbag,sleeves_rolled_up,black_socks,red_bowtie,pleated_skirt,blue_sweater,brown_skirt,argyle_clothes,black_cardigan,black_bag,sweater
